0,13,8,28,25,12,6,2
0,2,23,50,27,12,6,2
0,33,0,20,36,12,6,2
0,18,7,31,34,12,6,0
0,6,19,18,23,12,6,0
0,21,34,26,11,1,1,1
0,7,26,37,39,1,1,2
0,19,13,26,31,1,1,2
0,31,33,21,23,1,1,2
0,8,2,25,53,1,1,1
0,30,18,35,31,1,1,1
0,23,6,27,18,1,1,2
0,24,25,22,25,1,1,0
0,0,35,36,16,1,2,2
0,10,11,25,47,1,2,1
0,25,0,28,39,1,6,0
0,26,19,39,29,1,6,1
0,35,31,16,24,1,6,0
0,11,24,48,22,1,6,2
0,2,10,54,26,1,6,2
0,33,30,23,36,1,6,1
0,34,7,12,40,1,6,0
0,6,21,18,27,1,6,1
0,13,23,31,30,1,7,1
0,18,8,32,26,1,7,0
0,10,34,26,12,1,6,2
0,21,18,28,32,1,6,1
0,7,11,43,51,1,6,2
0,19,25,30,28,1,6,0
0,31,26,27,40,1,6,2
0,8,6,29,19,1,6,1
0,30,35,37,16,1,6,0
0,23,33,31,24,1,6,2
0,0,2,42,57,1,7,2
0,24,13,22,32,1,7,0
0,34,25,12,31,1,2,2
0,30,31,37,30,1,2,1
0,23,24,34,22,1,2,2
0,33,21,24,29,1,2,2
0,6,7,20,46,1,2,0
0,26,35,40,19,1,3,1
0,11,25,51,31,1,3,2
0,2,34,57,15,1,3,2
0,8,10,30,29,1,3,2
0,10,6,29,20,2,6,2
0,25,33,31,27,2,6,2
0,35,11,20,54,2,6,0
0,21,8,29,33,2,6,2
0,7,13,49,35,2,6,1
0,19,23,30,37,2,6,0
0,31,0,31,45,2,6,1
0,34,26,15,41,2,6,0
0,24,30,22,38,2,6,2
0,18,2,33,60,2,7,0
0,11,31,57,32,2,6,2
0,13,25,36,34,2,6,2
0,2,35,63,20,2,6,2
0,8,7,33,50,2,6,2
0,30,19,38,30,2,6,2
0,23,10,40,32,2,6,2
0,33,18,27,33,2,6,2
0,6,34,20,15,2,6,0
0,0,24,46,25,2,7,2
0,26,21,44,32,2,7,2
0,13,18,39,33,2,3,0
0,34,24,18,25,2,3,1
0,35,6,20,20,2,6,2
0,21,2,32,66,2,6,0
0,7,33,50,30,2,6,2
0,31,23,32,43,2,6,2
0,34,13,19,39,2,6,0
0,25,30,34,41,2,7,2
0,18,26,36,47,2,7,2
0,24,8,26,36,2,7,2
0,0,23,49,43,3,6,2
0,21,10,32,32,3,6,1
0,7,2,53,69,3,6,0
0,19,24,30,29,3,6,0
0,8,31,36,35,3,6,1
0,30,11,41,60,3,6,0
0,33,13,30,42,3,6,1
0,34,35,19,23,3,6,1
0,26,25,47,37,3,7,0
0,6,18,20,39,3,7,0
0,10,0,33,52,3,3,0
0,19,11,30,63,3,3,0
0,25,6,40,20,3,6,0
0,11,33,66,31,3,6,2
0,2,26,72,47,3,6,2
0,31,19,36,30,3,6,0
0,23,30,43,41,3,6,1
0,18,34,42,20,3,6,2
0,24,21,32,33,3,6,1
0,10,7,33,53,3,7,1
0,35,8,24,37,3,7,2
0,13,0,43,55,3,7,2
0,26,33,47,31,3,6,2
0,35,24,27,33,3,6,2
0,21,30,34,42,3,6,1
0,7,0,54,55,3,6,2
0,2,25,75,40,3,6,2
0,8,19,37,33,3,6,0
0,34,11,20,69,3,6,0
0,6,31,23,36,3,6,2
0,18,23,45,44,4,7,2
0,10,13,34,46,4,1,1
0,13,21,47,35,4,5,2
0,19,35,36,30,4,5,1
0,0,6,55,26,4,6,0
0,25,10,40,35,4,6,0
0,11,18,72,48,4,6,2
0,31,34,36,20,4,6,2
0,30,2,43,78,4,6,2
0,23,7,44,57,4,6,0
0,33,8,31,37,4,6,0
0,24,26,33,50,4,6,0
0,10,24,38,33,4,1,1
0,26,13,53,50,4,1,1
0,35,23,31,44,4,1,1
0,21,19,35,37,4,1,0
0,8,0,40,55,4,1,1
0,34,30,20,46,4,1,2
0,0,26,56,54,4,6,2
0,19,7,40,60,4,6,1
0,31,10,39,39,4,6,0
0,30,8,46,41,4,6,2
0,23,21,45,35,4,6,2
0,33,6,31,29,4,6,2
0,13,35,51,32,4,7,2
0,24,18,34,48,4,7,1
0,0,19,59,41,4,2,2
0,2,33,78,34,4,2,2
0,25,34,40,23,4,3,2
0,7,31,61,39,4,3,2
0,6,11,29,75,4,3,0
0,26,23,54,48,4,6,0
0,35,33,32,34,4,6,1
0,21,25,35,43,4,6,1
0,7,24,64,35,4,6,2
0,2,31,81,39,4,6,1
0,18,0,49,62,4,6,1
0,34,19,23,41,4,6,1
0,6,13,29,54,4,6,2
0,10,30,42,49,4,7,1
0,8,11,41,78,4,7,1
0,25,35,44,33,4,6,2
0,11,26,79,54,4,6,1
0,13,2,54,82,4,6,0
0,19,10,42,43,4,6,0
0,31,18,40,50,4,6,0
0,30,7,50,67,4,6,2
0,33,34,35,24,4,6,2
0,24,6,35,32,4,6,0
0,0,21,63,36,4,7,2
0,23,8,51,42,4,1,2
0,10,33,46,38,5,6,2
0,13,30,54,53,5,6,2
0,21,7,36,67,5,6,2
0,19,2,42,85,5,6,0
0,8,25,42,47,5,6,0
0,23,34,54,24,5,6,0
0,6,26,35,55,5,6,2
0,24,31,35,40,5,6,0
0,0,11,66,80,5,7,1
0,35,18,33,53,5,1,0
0,11,2,81,88,5,3,1
0,18,25,56,50,5,4,1
0,25,23,51,54,5,7,1
0,26,10,55,49,5,7,1
0,11,13,82,57,5,7,1
0,7,35,67,33,5,7,1
0,2,6,89,38,5,7,0
0,31,21,43,39,5,7,2
0,30,0,53,67,5,7,1
0,33,24,38,35,5,7,0
0,18,19,57,42,5,7,2
0,34,8,27,42,5,7,1
0,10,26,0,0,8,6,1
0,13,2,0,0,8,6,0
0,21,28,0,0,8,6,1
0,19,5,0,0,8,6,1
0,31,7,0,0,8,6,1
0,30,18,0,0,8,6,0
0,17,35,0,0,8,6,0
0,6,25,0,0,8,6,2
0,0,8,0,0,8,7,2
0,24,11,0,0,8,7,0
0,28,19,1,1,8,6,0
0,25,21,0,1,8,6,2
0,35,24,3,0,8,6,2
0,7,17,1,0,8,6,2
0,2,10,3,1,8,6,2
0,8,6,0,3,8,6,1
0,18,31,3,1,8,6,2
0,5,30,1,0,8,6,2
0,26,13,1,0,8,7,0
0,11,0,3,3,8,7,2
0,28,31,1,1,8,2,0
0,30,10,0,1,8,2,1
0,17,19,0,4,8,2,0
0,0,21,3,1,8,3,2
0,25,18,3,6,8,3,1
0,26,8,1,1,8,3,2
0,11,5,6,4,8,3,2
0,10,25,2,4,8,6,2
0,21,13,1,3,8,6,2
0,19,30,7,1,8,6,2
0,18,11,7,9,8,6,0
0,5,28,4,1,8,6,0
0,6,26,4,4,8,6,0
0,24,17,0,0,8,6,2
0,31,35,4,6,8,7,0
0,8,2,1,6,8,7,0
0,28,35,4,9,9,6,0
0,11,17,12,0,9,6,2
0,13,30,3,1,9,6,0
0,2,19,9,10,9,6,1
0,31,0,4,6,9,6,2
0,8,21,1,4,9,6,1
0,18,7,7,4,9,6,1
0,5,24,4,3,9,6,0
0,26,25,7,4,9,7,1
0,6,10,4,5,9,1,2
0,10,18,5,8,9,6,1
0,35,11,12,15,9,6,0
0,21,6,5,7,9,6,0
0,30,28,4,4,9,6,1
0,17,5,0,4,9,6,1
0,25,8,5,2,9,7,0
0,7,2,5,10,9,7,1
0,19,26,11,8,9,7,0
0,24,31,6,7,9,7,1
0,0,13,6,3,9,1,2
0,28,7,5,6,9,6,1
0,26,30,11,5,9,6,2
0,11,10,18,6,9,6,2
0,13,24,3,7,9,6,0
0,2,25,11,5,9,6,0
0,8,19,5,11,9,6,2
0,5,35,5,12,9,6,0
0,6,0,10,9,9,6,1
0,31,17,8,1,9,7,0
0,18,21,9,5,9,1,2
0,25,5,8,5,10,6,2
0,35,18,15,12,10,6,0
0,21,2,5,11,10,6,0
0,30,8,5,8,10,6,1
0,17,6,4,11,10,6,1
0,0,28,10,6,10,7,2
0,10,31,6,8,10,7,0
0,7,11,7,21,10,7,0
0,19,13,11,3,10,7,2
0,24,26,10,14,10,7,2
0,11,26,24,14,10,6,2
0,7,25,7,11,10,6,2
0,31,30,11,6,10,6,1
0,17,2,5,14,10,6,0
0,18,13,15,3,10,6,2
0,5,0,5,13,10,6,2
0,24,8,13,9,10,6,2
0,28,10,6,6,10,7,0
0,19,6,14,12,10,7,2
0,35,21,15,5,10,1,1
0,0,19,13,17,10,6,2
0,10,24,9,16,10,6,0
0,25,28,11,6,10,6,2
0,21,7,6,10,10,6,2
0,2,18,17,18,10,6,1
0,30,35,7,16,10,6,0
0,26,5,14,8,10,7,2
0,13,11,3,27,10,7,1
0,8,17,9,5,10,7,2
0,6,31,12,12,10,7,2
0,28,13,6,4,10,6,0
0,35,26,19,17,10,6,0
0,11,25,28,14,10,6,2
0,7,6,10,15,10,6,2
0,31,2,12,18,10,6,2
0,17,30,5,7,10,6,0
0,18,0,19,16,10,6,1
0,24,21,19,9,10,6,2
0,5,8,8,12,10,7,0
0,19,10,17,9,10,1,2
0,0,17,17,5,11,6,2
0,10,7,9,13,11,6,0
0,25,35,14,19,11,6,2
0,21,19,9,20,11,6,2
0,8,28,15,6,11,6,2
0,30,24,10,22,11,6,0
0,6,5,15,8,11,6,2
0,13,31,7,15,11,7,2
0,2,11,18,31,11,7,2
0,26,18,20,20,11,1,2
0,35,2,19,21,11,6,0
0,11,8,31,18,11,6,2
0,7,30,16,10,11,6,2
0,19,25,20,17,11,6,1
0,17,10,5,9,11,6,0
0,5,13,8,10,11,6,2
0,24,0,25,20,11,6,0
0,31,21,15,12,11,7,2
0,18,6,20,18,11,7,1
0,0,25,23,18,11,6,2
0,10,35,12,19,11,6,2
0,19,7,21,19,11,6,0
0,30,11,10,34,11,6,0
0,17,28,5,6,11,6,0
0,24,18,25,21,11,6,0
0,13,8,10,18,11,7,2
0,21,26,12,23,11,7,2
0,31,5,18,11,11,7,1
0,6,2,19,24,11,7,0
0,17,7,5,22,11,3,0
0,25,13,18,13,12,6,0
0,26,0,23,26,12,6,2
0,11,31,37,19,12,6,2
0,7,24,25,25,12,6,2
0,2,30,27,10,12,6,2
0,8,10,18,15,12,6,1
0,18,17,24,5,12,6,2
0,5,21,12,15,12,6,1
0,35,19,19,21,12,7,0
0,28,6,9,19,12,1,0
0,28,21,9,16,12,6,2
0,25,6,18,22,12,6,2
0,26,10,26,16,12,6,1
0,35,17,19,5,12,6,2
0,11,24,40,25,12,6,2
0,7,31,28,19,12,6,2
0,8,0,19,26,12,6,2
0,5,19,13,24,12,6,2
0,2,13,30,16,12,7,1
0,18,30,27,10,12,1,2
0,13,6,17,22,12,3,0
0,2,24,31,25,12,3,2
0,10,2,17,34,12,6,0
0,13,26,17,27,12,6,0
0,21,25,16,21,12,6,2
0,19,28,24,12,12,6,2
0,30,5,10,16,12,6,2
0,6,8,25,22,12,6,0
0,24,35,25,22,12,6,2
0,0,11,26,43,12,7,0
0,31,18,19,30,12,7,1
0,10,13,17,17,12,1,2
0,35,0,22,26,12,1,0
0,11,21,46,19,12,1,2
0,7,8,31,25,12,1,2
0,2,5,37,16,12,1,2
0,31,25,20,21,12,1,0
0,30,6,13,25,12,1,1
0,17,26,5,30,12,1,1
0,18,28,31,12,12,1,2
0,24,19,28,27,12,1,2
0,0,30,29,14,12,3,2
0,28,2,12,40,12,3,1
0,13,7,17,34,12,3,0
0,21,10,19,20,12,3,1
0,19,11,27,49,12,3,0
0,5,18,16,34,12,3,2
0,6,24,26,31,12,3,0
0,10,0,21,32,12,6,1
0,35,6,22,26,12,6,2
0,11,28,52,13,12,6,2
0,7,5,37,19,12,6,2
0,2,26,41,31,12,6,2
0,31,19,20,27,12,6,1
0,30,21,14,20,12,6,2
0,17,13,6,17,12,6,0
0,18,8,34,25,12,6,2
0,24,25,34,24,12,6,0
0,28,24,13,34,1,1,2
0,25,30,27,17,1,1,2
0,26,7,31,40,1,1,1
0,13,35,20,25,1,1,2
0,21,17,20,6,1,1,2
0,8,31,25,21,1,1,1
0,5,10,19,22,1,1,0
0,6,11,26,55,1,1,0
0,0,2,33,44,1,2,1
0,19,18,28,37,1,3,0
0,0,31,34,22,1,6,2
0,10,6,25,26,1,6,0
0,25,26,30,32,1,6,1
0,35,28,25,16,1,6,2
0,21,8,23,26,1,6,2
0,7,18,41,40,1,6,2
0,19,2,28,45,1,6,2
0,30,13,17,23,1,6,0
0,17,11,6,58,1,7,0
0,24,5,34,19,1,7,0
0,28,30,16,17,1,6,2
0,26,19,33,31,1,6,2
0,13,0,26,37,1,6,2
0,31,24,22,34,1,6,0
0,8,25,26,31,1,6,0
0,18,10,40,25,1,6,1
0,5,17,22,6,1,6,0
0,11,35,61,28,1,7,1
0,2,7,45,44,1,7,2
0,6,21,29,26,1,1,2
0,35,5,29,22,1,2,1
0,21,18,26,41,1,2,2
0,17,31,9,22,1,2,0
0,24,13,37,29,1,2,1
0,0,6,37,32,2,3,0
0,10,11,26,62,2,3,1
0,25,2,34,48,2,3,2
0,7,28,44,19,2,3,1
0,19,8,31,26,2,3,2
0,30,26,17,36,2,3,1
0,28,0,20,37,2,6,0
0,26,24,37,38,2,6,1
0,13,19,30,34,2,6,2
0,2,21,48,29,2,6,2
0,31,10,25,27,2,6,0
0,8,30,26,18,2,6,2
0,5,25,23,37,2,6,2
0,6,17,35,9,2,6,2
0,11,7,63,45,2,7,2
0,18,35,41,30,2,7,2
0,35,7,30,45,2,3,2
0,0,26,40,38,2,6,1
0,10,8,30,29,2,6,0
0,13,25,33,37,2,6,2
0,21,5,29,26,2,6,2
0,31,11,25,66,2,6,2
0,30,2,18,51,2,6,0
0,24,7,39,45,2,6,0
0,19,35,34,33,2,7,2
0,17,18,9,44,2,7,1
0,6,28,38,20,2,1,2
0,7,0,48,41,2,2,2
0,25,17,37,10,2,3,2
0,18,24,45,39,2,7,1
0,8,35,32,33,2,3,1
0,28,17,20,10,2,6,2
0,25,0,40,41,2,6,2
0,35,10,34,30,2,6,1
0,11,30,66,18,2,6,2
0,8,13,33,36,2,6,2
0,26,21,39,32,2,7,2
0,7,19,51,37,2,7,2
0,5,31,26,28,2,7,0
0,10,30,31,18,3,6,2
0,21,0,32,41,3,6,0
0,7,35,54,35,3,6,1
0,31,28,31,23,3,6,2
0,8,26,36,42,3,6,2
0,5,11,26,69,3,6,0
0,6,13,41,36,3,6,1
0,19,17,37,10,3,7,2
0,18,25,46,43,3,7,2
0,24,2,40,54,3,1,0
0,28,5,23,26,3,6,1
0,25,10,43,34,3,6,2
0,26,6,42,42,3,6,2
0,11,18,72,49,3,6,2
0,13,21,37,32,3,6,2
0,30,19,18,40,3,6,2
0,17,24,10,40,3,6,0
0,0,7,44,55,3,7,2
0,35,31,36,34,3,7,2
0,2,8,57,39,3,7,2
0,7,21,55,32,3,3,2
0,0,35,47,39,3,6,2
0,28,18,24,49,3,6,0
0,25,31,46,34,3,6,2
0,26,17,45,10,3,6,2
0,13,10,40,34,3,6,2
0,19,24,40,43,3,6,0
0,5,2,27,60,3,6,0
0,6,30,42,21,3,6,0
0,21,11,32,75,3,7,2
0,8,7,39,58,3,7,0
0,10,21,34,35,3,6,1
0,11,19,75,40,3,6,2
0,7,13,61,43,3,6,2
0,17,25,10,49,3,6,0
0,24,6,46,42,3,6,0
0,35,8,39,39,3,7,2
0,2,28,63,24,3,7,2
0,31,26,34,48,3,7,2
0,18,5,52,27,3,1,2
0,2,6,66,45,3,3,2
0,0,10,50,35,4,6,2
0,28,11,24,78,4,6,1
0,26,2,48,69,4,6,0
0,13,17,43,10,4,6,1
0,21,30,36,24,4,6,0
0,8,18,39,55,4,6,2
0,5,7,27,64,4,6,0
0,19,31,40,37,4,7,0
0,6,35,45,42,4,7,1
0,25,24,52,46,4,1,1
0,28,26,25,48,4,2,2
0,35,13,43,44,4,6,1
0,30,25,27,53,4,6,1
0,18,19,55,40,4,6,2
0,24,28,47,28,4,6,1
0,10,5,35,27,4,7,1
0,11,6,79,46,4,7,2
0,7,26,67,48,4,7,2
0,2,0,72,53,4,7,2
0,31,8,40,42,4,7,0
0,30,0,28,53,4,3,1
0,2,17,75,11,4,5,1
0,0,5,54,28,4,6,2
0,26,11,48,82,4,6,0
0,13,18,45,58,4,6,0
0,21,35,36,44,4,6,2
0,8,24,45,48,4,6,2
0,30,31,29,40,4,6,2
0,6,19,46,40,4,6,2
0,10,28,36,29,4,7,2
0,25,7,54,70,4,7,0
0,35,30,44,32,4,1,2
0,11,13,85,45,4,1,2
0,31,6,40,49,4,1,2
0,17,8,12,48,4,1,0
0,18,2,61,76,4,1,0
0,5,26,28,48,4,1,1
0,24,10,48,39,4,2,2
0,28,25,29,54,4,3,2
0,0,18,57,61,4,6,1
0,26,35,49,47,4,6,2
0,13,28,45,32,4,6,1
0,8,5,51,29,4,6,2
0,30,17,32,12,4,6,2
0,21,24,39,51,4,1,2
0,10,19,39,40,4,2,0
0,6,7,49,73,4,3,0
0,28,8,33,54,4,6,1
0,35,25,47,54,4,6,0
0,11,2,88,79,4,6,2
0,7,10,76,39,4,6,2
0,19,21,43,42,4,6,0
0,31,13,43,46,4,6,0
0,24,30,51,35,4,6,0
0,18,26,62,52,4,7,2
0,2,31,79,43,5,1,1
0,17,0,12,58,5,1,0
0,5,6,29,49,5,1,0
0,25,11,57,91,5,2,2
0,26,31,52,44,5,3,1
0,19,0,43,61,5,4,0
0,17,21,12,45,5,4,2
0,0,24,64,51,5,7,2
0,10,17,39,15,5,7,2
0,25,19,60,43,5,7,2
0,26,28,53,34,5,7,2
0,13,5,49,29,5,7,1
0,21,31,45,45,5,7,2
0,2,35,80,47,5,7,2
0,8,11,55,91,5,7,2
0,30,7,38,79,5,7,0
0,6,18,52,65,5,7,2
1,25,22,0,0,8,5,1
1,36,35,0,0,8,6,1
1,37,45,0,0,8,6,0
1,32,44,0,0,8,6,2
1,38,42,0,0,8,6,0
1,39,21,0,0,8,6,2
1,31,28,0,0,8,6,2
1,40,43,0,0,8,6,2
1,41,29,0,0,8,6,2
1,34,26,0,0,8,6,2
1,24,23,0,0,8,6,1
1,27,20,0,0,8,7,2
1,28,37,0,0,8,6,2
1,29,25,0,1,8,6,0
1,26,41,0,3,8,6,1
1,42,36,3,1,8,6,2
1,22,38,1,0,8,6,2
1,35,24,1,1,8,6,2
1,21,40,0,3,8,6,0
1,43,31,0,3,8,6,2
1,20,34,0,3,8,6,2
1,23,39,1,3,8,6,2
1,44,27,0,3,8,6,2
1,45,32,3,3,8,6,1
1,28,39,3,3,8,2,1
1,29,36,0,1,8,2,0
1,26,31,1,3,8,2,0
1,42,41,6,4,8,2,0
1,22,24,4,1,8,2,2
1,35,32,4,4,8,2,2
1,43,37,3,0,8,2,0
1,20,25,3,4,8,2,2
1,23,38,4,0,8,2,0
1,44,34,3,3,8,2,0
1,45,40,4,6,8,2,1
1,21,27,0,3,8,3,0
1,25,42,4,6,8,6,2
1,36,28,4,4,8,6,1
1,37,26,3,1,8,6,2
1,32,21,4,0,8,6,2
1,38,35,3,7,8,6,1
1,39,20,4,6,8,6,0
1,31,45,6,5,8,6,0
1,40,44,7,3,8,6,0
1,41,23,7,4,8,6,2
1,34,43,6,3,8,6,2
1,24,29,1,0,8,6,2
1,27,22,6,7,8,6,2
1,37,35,6,8,8,6,1
1,32,39,7,4,8,6,1
1,21,22,0,7,8,6,1
1,43,26,3,1,8,6,2
1,31,23,6,4,8,6,0
1,40,29,7,0,8,6,2
1,20,42,9,6,8,6,1
1,44,36,6,5,8,6,0
1,45,41,8,10,8,6,0
1,34,38,9,4,8,6,2
1,24,28,4,5,8,6,2
1,27,25,9,7,8,6,2
1,28,43,5,6,9,6,1
1,25,24,7,7,9,6,2
1,29,27,0,12,9,6,1
1,26,45,1,8,9,6,1
1,42,44,7,6,9,6,1
1,36,37,8,7,9,6,2
1,22,20,8,10,9,6,0
1,35,34,9,12,9,6,2
1,38,31,4,6,9,6,0
1,39,40,5,10,9,6,2
1,23,21,7,1,9,6,2
1,41,32,13,8,9,7,1
1,28,45,6,9,9,2,0
1,29,34,1,12,9,2,0
1,26,44,2,7,9,2,2
1,42,43,8,7,9,2,0
1,36,20,11,13,9,2,0
1,22,31,8,9,9,2,0
1,35,27,12,13,9,2,1
1,38,24,4,7,9,2,1
1,39,37,8,7,9,2,2
1,23,40,10,10,9,2,2
1,25,32,10,9,9,3,0
1,41,21,14,1,9,3,2
1,37,29,7,1,9,6,1
1,32,22,12,8,9,6,1
1,21,25,1,10,9,6,0
1,43,38,10,5,9,6,2
1,31,36,12,11,9,6,2
1,40,41,10,17,9,6,1
1,20,28,16,6,9,6,1
1,44,35,7,13,9,6,1
1,45,23,12,13,9,6,2
1,34,42,15,8,9,6,1
1,27,26,14,5,9,6,2
1,24,39,8,11,9,1,0
1,28,21,7,1,9,6,0
1,25,34,13,16,9,6,1
1,29,20,2,17,9,6,0
1,26,32,5,13,9,6,0
1,42,24,9,8,9,6,2
1,36,43,11,13,9,6,2
1,22,45,9,15,9,6,2
1,35,31,14,15,9,6,1
1,38,40,5,11,9,6,2
1,39,44,14,8,9,6,2
1,41,37,18,8,9,6,1
1,23,27,13,17,9,7,1
1,37,22,9,12,9,2,1
1,32,42,16,12,9,2,2
1,31,29,16,2,9,2,1
1,40,28,11,7,9,2,0
1,20,35,20,15,9,2,0
1,44,25,8,14,9,2,2
1,45,39,15,17,9,2,1
1,34,36,17,14,9,2,2
1,24,41,8,19,9,2,1
1,21,26,4,5,10,3,2
1,43,23,13,14,10,3,1
1,27,38,18,8,10,3,0
1,29,22,3,13,10,5,2
1,25,38,14,11,10,6,1
1,26,42,5,12,10,6,0
1,36,23,14,15,10,6,2
1,35,28,18,10,10,6,1
1,32,40,19,11,10,6,1
1,43,45,14,16,10,6,1
1,31,21,17,7,10,6,2
1,20,44,20,11,10,6,1
1,34,37,20,10,10,6,1
1,27,24,18,9,10,6,1
1,41,39,20,18,10,7,1
1,44,43,12,15,10,5,2
1,28,26,11,5,10,6,0
1,42,35,15,19,10,6,2
1,37,31,11,20,10,6,0
1,22,41,13,21,10,6,2
1,21,20,7,21,10,6,2
1,38,29,12,6,10,6,2
1,39,25,19,15,10,6,1
1,40,27,12,19,10,6,1
1,23,32,15,20,10,6,0
1,45,34,17,21,10,6,0
1,24,36,10,17,10,6,1
1,25,28,16,11,10,2,2
1,29,32,6,23,10,2,0
1,42,23,18,15,10,2,2
1,36,45,18,17,10,2,1
1,22,39,16,20,10,2,2
1,35,26,19,8,10,2,2
1,38,37,15,11,10,2,1
1,20,43,21,15,10,2,1
1,44,21,15,10,10,2,1
1,34,41,24,21,10,2,1
1,24,40,11,13,10,2,1
1,27,31,20,23,10,2,2
1,21,35,11,22,10,5,2
1,28,42,11,21,10,6,0
1,26,36,8,19,10,6,2
1,37,44,12,16,10,6,1
1,32,24,26,12,10,6,0
1,39,38,20,16,10,6,1
1,43,27,16,23,10,6,0
1,31,34,23,25,10,6,1
1,40,22,14,19,10,6,2
1,41,25,22,19,10,6,0
1,23,29,15,6,10,6,2
1,45,20,18,22,10,6,1
1,20,26,23,11,10,5,2
1,25,23,22,18,11,6,2
1,29,39,6,21,11,6,0
1,42,37,24,13,11,6,2
1,36,32,19,26,11,6,2
1,22,43,19,16,11,6,2
1,35,45,22,19,11,6,1
1,38,41,17,22,11,6,2
1,44,31,17,24,11,6,0
1,34,40,26,17,11,6,2
1,24,21,15,14,11,6,1
1,27,28,26,11,11,6,1
1,28,34,12,29,11,2,2
1,26,22,11,22,11,2,2
1,37,24,13,16,11,2,2
1,32,38,26,20,11,2,2
1,39,27,24,27,11,2,2
1,43,35,16,23,11,2,1
1,31,20,27,26,11,2,2
1,40,25,17,25,11,2,1
1,23,44,18,17,11,2,2
1,45,42,20,27,11,2,0
1,21,29,15,6,11,3,1
1,41,36,22,22,11,3,0
1,26,24,14,16,11,5,2
1,28,22,15,22,11,6,1
1,37,25,16,26,11,6,1
1,32,27,29,27,11,6,2
1,21,38,16,20,11,6,2
1,39,34,27,29,11,6,2
1,43,29,17,7,11,6,2
1,31,42,30,30,11,6,1
1,40,36,18,25,11,6,0
1,41,20,22,26,11,6,2
1,23,35,21,24,11,6,0
1,45,44,20,17,11,6,1
1,36,21,28,19,11,5,2
1,22,23,23,21,11,5,2
1,25,43,27,20,11,6,2
1,29,26,7,17,11,6,1
1,42,39,31,30,11,6,1
1,35,40,27,18,11,6,1
1,38,45,20,21,11,6,1
1,20,37,26,17,11,6,1
1,44,28,18,16,11,6,0
1,34,32,29,32,11,6,0
1,24,31,16,31,11,6,1
1,27,41,27,25,11,6,0
1,28,41,19,28,11,6,2
1,26,38,18,21,11,6,2
1,42,40,32,19,11,6,1
1,36,27,31,27,11,6,2
1,37,21,18,19,11,6,0
1,35,39,28,31,11,6,0
1,43,32,20,35,11,6,2
1,31,25,32,30,11,6,1
1,20,23,27,21,11,6,0
1,44,29,18,8,11,6,1
1,45,24,22,17,11,6,2
1,34,22,29,26,11,6,0
1,21,34,22,29,12,5,0
1,25,45,31,25,12,6,0
1,29,28,9,22,12,6,2
1,22,44,29,19,12,6,1
1,32,37,35,18,12,6,2
1,38,36,21,34,12,6,2
1,39,43,34,23,12,6,2
1,40,31,20,33,12,6,0
1,41,35,28,28,12,6,1
1,23,26,24,21,12,6,1
1,24,20,17,27,12,6,0
1,27,42,27,33,12,6,0
1,37,40,18,20,12,5,0
1,28,23,22,25,12,6,2
1,26,39,22,37,12,6,1
1,42,22,36,30,12,6,2
1,36,25,34,31,12,6,2
1,35,29,29,12,12,6,1
1,43,21,23,22,12,6,0
1,31,32,36,38,12,6,2
1,20,38,30,24,12,6,2
1,44,41,20,29,12,6,1
1,45,27,28,27,12,6,0
1,34,24,32,17,12,6,2
1,40,26,23,23,12,5,0
1,25,35,31,30,12,6,2
1,29,42,13,39,12,6,0
1,22,36,30,37,12,6,0
1,32,20,38,33,12,6,1
1,21,45,25,28,12,6,2
1,38,28,24,25,12,6,0
1,39,31,38,39,12,6,2
1,41,43,30,23,12,6,1
1,23,34,25,35,12,6,0
1,24,44,17,21,12,6,0
1,27,37,30,18,12,6,1
1,28,32,28,39,12,5,0
1,26,25,26,34,12,5,2
1,42,21,42,28,12,5,2
1,36,39,40,41,12,5,0
1,37,23,19,25,12,5,1
1,35,22,30,30,12,5,1
1,43,24,24,17,12,5,0
1,31,41,39,31,12,5,2
1,20,40,34,23,12,5,2
1,44,38,24,24,12,5,1
1,45,29,28,13,12,5,2
1,34,27,38,31,12,5,0
1,25,31,34,42,12,7,1
1,29,44,13,25,12,7,1
1,22,34,31,38,12,7,0
1,38,26,25,29,12,7,2
1,40,42,23,45,12,7,0
1,41,28,31,28,12,7,0
1,23,20,26,37,12,7,2
1,27,36,34,40,12,7,2
1,21,37,28,20,12,1,0
1,32,43,42,24,12,2,2
1,39,35,44,31,12,2,2
1,24,45,20,31,12,2,0
1,28,24,31,20,1,6,2
1,29,40,14,23,1,6,2
1,26,43,29,24,1,6,1
1,42,20,48,37,1,6,0
1,36,44,40,26,1,6,2
1,22,21,31,28,1,6,2
1,35,37,31,23,1,6,0
1,38,34,28,41,1,6,2
1,39,32,47,45,1,6,0
1,41,45,31,34,1,6,0
1,23,31,29,43,1,6,1
1,25,27,35,37,1,7,0
1,37,36,26,43,1,6,0
1,32,41,48,31,1,6,0
1,21,23,28,30,1,6,2
1,43,28,25,34,1,6,1
1,31,38,44,31,1,6,2
1,40,39,23,47,1,6,0
1,20,22,40,34,1,6,2
1,44,42,26,48,1,6,0
1,45,26,37,30,1,6,0
1,34,35,41,31,1,6,2
1,24,25,20,35,1,6,1
1,27,29,40,17,1,6,2
1,43,42,26,51,1,2,2
1,31,22,47,34,1,2,2
1,37,39,26,50,1,3,2
1,21,41,31,34,1,3,2
1,20,36,43,46,1,6,0
1,34,29,44,17,1,6,2
